71.png,Bahls,0.30791793556668046,0.0388848157703703,0.053489013782538626,0.15574843983475434,3.427968708798453E-4,0.3272110398171764,0.0012919771055121556,0.0377281994805476,0.13745275555946207,0.0,71.91325481233167,0.01768154532622543
72.png,Bahls,0.30386803785422384,0.04373169466432989,0.05979859606672045,0.17624153994901995,3.384020392018986E-4,0.3348226125292459,3.737847428678768E-4,0.0618077407635353,0.13819108728135712,0.0,70.5444083091553,0.025114998095572653
73.png,Bahls,0.3073024350815546,0.04461824423889325,0.05248790559557211,0.16674430869297707,3.515865342357388E-4,0.3188875388425488,9.825809553847074E-4,0.04408702111415246,0.16172980574843984,0.0,70.71515337962117,0.019008284688578583
74.png,Bahls,0.2585498951273277,0.03860490807907745,0.12048661989194175,0.22837742814450207,0.01430517711171662,0.2941006192404307,0.001137210091912303,0.239988969834219,0.0502065570888635,0.017473850751516216,75.09730450324133,0.05500776420263148
75.png,Bahls,0.2757812373433863,0.0612636778364284,0.11665051781464787,0.23817350795464534,0.014520523863936012,0.2803043636370257,0.026146525411606503,0.25054856116657803,0.06739913861299113,0.016981629603586183,76.0721162579528,0.07992154794588584
76.png,Bahls,0.28791802173990083,0.08443814231327636,0.07467308484438633,0.2926078931176936,0.003164278808121649,0.27268396679233625,0.024752450334094043,0.10483986439790441,0.26395359057748086,0.0032697547683923707,68.15367407929013,0.05797441346231729
77.png,Bahls,0.1361586585939381,0.14346624683097714,0.32583959381420197,0.08453898215698338,0.08881515337962556,0.0873762854882615,0.0385230608020658,0.4000673529497786,0.0,0.03686384811461721,102.38720518001932,0.14925156878250848
78.png,Bahls,0.3194918885195399,0.13123356893079346,0.10154303401946353,0.0966423485980487,0.0017579326711786938,0.38157376337187465,0.134579328435195,0.10824080920052986,0.022079634350004394,0.0,81.40218716123245,0.03479757060599095
79.png,Bahls,0.37546372368068104,0.17188126371234635,0.01703100683008342,0.0830359497231256,0.0,0.47880329595136656,0.09924557112990481,0.006083343243247903,0.0015118220972136767,0.0,81.81443848700405,0.04313570378489987
8.png,Bahls,0.3242692256652743,0.03403778176471572,0.06482500814338812,0.133910521227037,0.0011646303946558846,0.41823596626848003,0.04131658816290889,0.03609049561636628,0.07372769622923442,0.0,70.91437109960188,0.046848061189846066
80.png,Bahls,0.3595445058573492,0.1804092880890374,0.02019102868359912,0.08348861738595412,0.0,0.4300430693504348,0.14248340735603193,0.0170303691486263,4.7464182121824736E-4,0.0,78.80826374851267,0.03950834759499527
81.png,Bahls,0.38466627716401686,0.18542110243065202,0.016467072369949123,0.08952272127977498,0.0,0.4696433637180063,0.1255440370751043,0.0011580984683580737,0.011373824382526149,0.0,83.6299581025954,0.0477673738037013
82.png,Bahls,0.38992768347569245,0.19094625034689483,0.016854282892728143,0.10651314054671707,1.3184495033840203E-5,0.4543626546161959,0.12349318456393404,0.017212918392284365,0.005502329260789311,5.273798013536081E-5,83.25033400719711,0.05060119573891042
83.png,Bahls,0.1360839292208566,0.016599486063213015,0.18277205300690516,0.29718291289443616,0.001160235562977938,0.19491343905060268,0.019975905981624395,0.16866267857235953,0.23860420145908412,0.002496264393073745,49.715916615393986,0.06299010559659772
84.png,Bahls,0.11207098256377375,0.006169499178768959,0.2534106651361139,0.3970466731124198,0.0,0.28505540073116614,9.266028640514842E-4,0.1303642195209596,0.1748439834754329,0.0,55.452146142793445,0.19350421472970428
85.png,Bahls,0.13003155661496027,0.01218621332685181,0.1287348055159098,0.43684626878790545,3.515865342357388E-5,0.294105238122404,0.010440879173151263,0.02518869339068853,0.2815329172892678,1.4063461369429552E-4,41.95194691043371,0.019702340635646663
86.png,Bahls,0.17700911884493664,0.011182640587218108,0.1678903256829443,0.23604201459084118,0.006895490902698427,0.2505526285402295,0.01688621866958975,0.15535326691105156,0.07907181154961765,0.021341302628109342,57.656017989509174,0.07921327342573545
87.png,Bahls,0.1227057341351428,0.01667004465493482,0.14449265546084372,0.4367320031642788,0.004478333479827723,0.29410068817901486,0.008391474371237573,0.031561164854439785,0.2939087632943658,1.757932671178694E-5,41.66686150420485,0.028654474886554343
88.png,Bahls,0.11660264000128347,0.018855327311550783,0.15465080046273935,0.4048255251823855,0.0,0.2785001042695857,0.013304034455480389,0.038849071139389776,0.2919750373560693,0.0,43.30239371832063,0.03797649885303653
89.png,Bahls,0.13231049227290595,0.016390016321197992,0.17724042486833905,0.3739166739913861,4.394831677946735E-6,0.31813941784860145,0.0012943210157403927,0.04422917237563109,0.20595939175529576,1.757932671178694E-5,46.929462951577314,0.0770598748420818
9.png,Bahls,0.3413829587386785,0.039362146194505114,0.04087882845851705,0.13248659576338226,1.0987079194866836E-4,0.430303657017021,0.024047278048074345,0.08316227959057186,0.02097213676716182,0.0,71.88723447892377,0.05551894344799322
90.png,Bahls,0.12406668424603283,0.01824304970295883,0.1586184717362097,0.4153379625560341,8.78966335589347E-6,0.3112947174123697,0.023055528267385474,0.03367730215932023,0.2927485277313879,3.515865342357388E-5,44.39555536023016,0.054999353701221984
91.png,Bahls,0.12958473149305783,0.013494132468843616,0.15675988880230626,0.4004702469895403,0.0,0.32005839094010935,0.01371773461076449,0.03574642338256448,0.2544080161729806,0.0,45.224483607275936,0.04528469030224628
92.png,Bahls,0.30676562793531914,0.01191323395843398,0.2408099071569859,0.15226333831414257,4.8343148457414084E-4,0.424436987592764,0.021979397718479204,0.14561266538790177,0.12549881339544697,6.504350883361167E-4,79.8238624710632,0.09024517990371406
93.png,Bahls,0.1323170586685013,0.03666708029787727,0.16013656724020447,0.3817394743781313,0.0,0.2776715320039589,0.05378315728154001,0.029306461091946796,0.2748527731387888,0.0,44.47678356918944,0.0687955576007243
94.png,Bahls,0.19358406278934237,0.040504854134682584,0.0465049368609114,0.40968181418651667,0.0,0.2933782123204548,0.016650035244826642,0.023558297011340452,0.21854618968093523,0.0,43.380221792492975,0.025838887194151453
95.png,Bahls,0.12055183574711635,0.022849522686805953,0.19273068988524678,0.3898830974773666,4.394831677946735E-6,0.28103993781751496,0.029032981919144666,0.06613232407316538,0.22874219917377164,1.757932671178694E-5,46.72587969880092,0.0911959801939533
96.png,Bahls,0.12077871246950857,0.01477592390564194,0.17181006743924906,0.4003691658609475,4.394831677946735E-6,0.28862745098047754,0.008298683101613715,0.03955879336879596,0.26671354487123144,1.757932671178694E-5,44.09905511118812,0.07448915682999231
97.png,Bahls,0.12822528079533088,0.011996908106653255,0.1363557021649943,0.44167179397029094,7.031730684714776E-5,0.29974337629934694,0.011153703636680149,0.030690953712939863,0.27931792212358264,2.8126922738859104E-4,42.81613635698052,0.037131312400151
98.png,Bahls,0.1263528584502896,0.01809098852690119,0.1439759266633308,0.4316603674079283,4.394831677946735E-6,0.3043572946450826,0.020697278823632717,0.0316675370156824,0.2689285400369166,1.757932671178694E-5,43.10331663297139,0.039943780623795236
99.png,Bahls,0.16970042759132936,0.019406284092258974,0.15403397291071927,0.3741583897336732,0.0,0.3440265964873171,0.013505817550717242,0.0074190963191992955,0.21471389645776567,0.0,49.879193401891854,0.032489353304830534
0cefa9c2-9881-40e1-981a-17ddc43e47b0.jpg,Cartoons,0.7510572930942707,0.35169721505540014,0.03486256241091397,0.07648325569130703,0.09104333304034455,0.8337355552222464,0.19706742361179116,0.022105003731298232,0.027933550145029445,0.040063285576162434,158.67558085025513,0.6990476830623191
240245db-89d7-42bc-a955-efa7c64ff88c.jpg,Cartoons,0.39485460000983685,0.4796078431372902,0.21931144190116358,0.05917640854355278,0.10789751252527029,0.4697527002361488,0.31574401053376544,0.1619317956593002,0.0861211215610442,0.03561571591808034,137.66206820778407,0.3820112817913173
3bbe8984-6d9a-4191-b4e5-11ec26ab2a76.jpg,Cartoons,0.23376006908767086,0.4106531889567281,0.5190481170356386,0.006311698753741011,0.012614463751284227,0.42688107681534676,0.37485494470263087,0.4297271262996183,0.0056282664046098186,0.03300129539464868,154.33614597755178,0.5283309378602796
4d9c7b7a-9769-43c0-a2fc-39edfbb91843.png,Cartoons,0.34917389228702084,0.05624314276998636,0.05038829630473661,0.07514722686121121,3.076382174562714E-5,0.38032383877344617,0.07328745473755005,0.1536270459664735,0.07117869385602531,1.2305528698250856E-4,77.6924760481597,0.023992920012342735
52c1d14c-1b4e-43af-9efd-4a4d3b8178d7.jpg,Cartoons,0.5029105895230876,0.24332913241925114,0.23246448004487907,0.005629838142153413,0.005141136914535929,0.5438178336468743,0.32498424657220426,0.1933551964847275,0.009852216748768473,0.0049261083743842365,119.1439648656427,0.45449658790708275
54c8da74b4a4c614a02d648c42ea1993--memes-do-pica-pau-humor.jpg,Cartoons,0.27252734275509355,0.5156351425726855,0.37855903774293936,0.025805106585050874,0.004627082621511591,0.3127738434308918,0.5015099421128902,0.39918856579509804,1.1582184284134145E-4,1.3898621140960975E-4,137.91389804205843,0.38664026837047105
7046c76f-0c33-4d1a-86e5-f797424b0e86.jpg,Cartoons,0.07391588603217861,0.6196099235448973,0.5757448341355397,9.824147755182239E-4,0.0057176539935160624,0.18634196895183644,0.6096950854220076,0.422863681281508,0.0,0.004322625012280185,156.36525526410358,0.516107171820368
711207f1ff585d770e6c114e6a7cff63--workout-memes-gym-memes.jpg,Cartoons,0.4939145886005375,0.5009290674168566,0.1736190490963015,0.05328293926342621,0.10354662916410301,0.7568510255467559,0.6644526366404326,0.1294833918449175,0.04194427353432364,0.15620989716093875,130.00999384721072,0.4545579230196273
74765dbb-ddac-461e-afd7-24846da87563.jpg,Cartoons,0.2040803340761459,0.28919207482588755,0.158665418879191,0.035057572294981104,0.0,0.3280366477258083,0.46770067576997654,0.14035513686886214,0.021218247341126834,0.0,86.14842665025304,0.050116299310442855
8606dea1-de39-4ca7-bd0e-eea8cb002f9a.jpg,Cartoons,0.5921801122661463,0.3574177175485273,0.021767687474041876,0.011619934956491166,0.16526764524918697,0.6632153277941333,0.1265710833863351,6.183786690381522E-5,0.00580117781488969,0.0,159.92157129881002,0.5380001964748435
9b9f9c7e-2019-4071-9af7-02f0fee3ec82.jpg,Cartoons,0.3576116814651027,0.13533974596129963,0.12160708780367457,0.0021095387840670858,2.620545073375262E-5,0.40088214740816075,0.11377101574383208,0.08905434291116983,2.620545073375262E-5,0.0,95.3588683612751,0.12389490072756608
a641b840-6b72-4d21-875b-f1a5c04028d7.jpg,Cartoons,0.6222318334031933,0.1436492614097481,0.09621899704770201,0.01013448184934517,0.21855058451261317,0.5720041983567583,0.1145608873768298,0.12485444489827001,0.028513667926518414,0.17113474553924585,142.32529079135702,0.5222183386846884
b9rtvt.jpg,Cartoons,0.08876975735358618,0.5078022394683657,0.4358464531983758,0.02761712226421728,0.04753010459699394,0.05731804965987598,0.5166399357492603,0.26913066782483325,0.0,3.691658609475257E-4,122.9126820192838,0.1332756662478382
bbcfd7f8-a503-435b-8ceb-b68881e5a934.jpg,Cartoons,0.1310334748297399,0.018061724118311837,0.11264443054192012,0.24691922299375935,0.0,0.20780859904833388,0.008581606853869186,0.13541286427548394,0.2094225191175178,0.0,40.89824206732627,9.075758280810786E-5
d6747a4a962585edc8bce18d907c3498.jpg,Cartoons,0.22452490146094886,0.4914171867216663,0.4362823515623463,0.0034015997187307728,0.08273710116902523,0.16515432753044795,0.3185907584445284,0.46536621012114693,0.00666256482376725,0.10772611408983036,149.30868565236156,0.45293193870671566
dc5e1ae4-d484-48b0-a70b-b96086c44429.jpg,Cartoons,0.4857399086908654,0.2245930644385558,0.12090835138658101,0.0,3.515865342357388E-5,0.5982646791686554,0.35635294462338896,0.01850344778853793,0.0,1.4063461369429552E-4,106.55393483926515,0.213031089556248
eb00e2c1d4222.jpg,Cartoons,0.0916591954528153,0.5244671999062372,0.5067806048321118,0.022998154170695263,0.030882482200931705,0.14146883891994902,0.4770326096509963,0.47615371225393766,0.05273798013536082,0.043385778324690163,139.67853124725124,0.3539099524839711
FB_IMG_1484056279235.jpg,Cartoons,0.5391857152457908,0.41222495678412685,0.3286581113942419,0.03792739738068032,0.3600729542058539,0.5308257630202325,0.45408586639361165,0.31693347603601346,0.006346136942955085,0.38982156983387534,179.62400603559212,0.7150220689487046
FB_IMG_1484222226314.jpg,Cartoons,0.5491424046104986,0.45167775715381014,0.15483665875591973,0.005946207260261932,0.2588995341478421,0.6034250732901686,0.47780492807115443,0.07637397087691887,0.007963435000439483,0.1889601828249978,172.69822009313236,0.6527873573617358
FB_IMG_1484649859945.jpg,Cartoons,0.508423841013849,0.3428860256416296,0.26984221692536875,7.075679001494243E-4,0.26734640063285575,0.5378007572897072,0.4477443483325662,0.3104482211271954,4.219038410828865E-4,0.38154170695262374,169.0595265301411,0.6309576252050717
FB_IMG_1484739183682.jpg,Cartoons,0.49888159289386375,0.16118681136863341,0.161281050347523,7.690955436406786E-4,0.049156192317834226,0.5536627561281596,0.03630599748029666,0.05713798220351459,3.515865342357388E-5,3.164278808121649E-4,143.77244880016767,0.13833549627986866
FB_IMG_1486468432462.jpg,Cartoons,0.5775631089206388,0.6492166341798948,0.033978305042683316,4.131141777269931E-4,0.37324865957633824,0.6765018518612905,0.47218602374582336,0.025006626716785108,0.0016524567109079723,0.13966775072514723,199.1225352318753,0.6924408722797863
images.jpg,Cartoons,0.14563874138917618,0.14844255782653462,0.2712138008055935,0.03400720752395183,0.0,0.13606495388869533,0.20545951842983987,0.22224832694788993,0.06001582139404061,0.0,73.66494828746401,0.009266528444901646
IMG-20161114-WA0055.jpg,Cartoons,0.3655634777422959,0.21995918838660927,0.21797158698234165,0.0022413641557528347,0.0028258767689197505,0.5652585625969672,0.13095598791508836,0.044417650333407124,8.789663355893469E-4,0.0032170167882570096,111.63634525797688,0.3621094847360522
IMG-20161213-WA0030.jpg,Cartoons,0.563687918694053,0.46187237064128606,0.3154802344599841,0.12604377252351234,0.30234684011602353,0.9638791714280226,0.22725733204417495,0.20198170715943675,0.008649028742199173,0.25683396325920715,164.85517125188036,0.63766634437937
IMG-20170131-WA0028.jpg,Cartoons,0.14031889243352405,0.02263315909117969,0.25972365987800067,0.21979871670915005,4.394831677946735E-6,0.32749741049630865,0.03181527229859465,0.07934253318095638,0.35232486595763385,0.0,69.44622483954458,0.050519348461893404
IMG-20170131-WA0029.jpg,Cartoons,0.6492493455144491,0.07154870421404813,0.3218748696629481,0.0023468401160235564,0.10527379801353608,0.60167989424822,0.20598634672294852,0.20690033383485265,0.008578711435352026,0.06940318185813484,191.46328997098786,0.7531862357313698
nbbs58.jpg,Cartoons,0.28206832843009627,0.4026604587515644,0.2859739377864845,0.13422255427617122,0.13307110837654917,0.5146174859149649,0.5741948582192914,0.10244776613287662,0.05790630218862618,0.03914916058714951,92.82498315313951,0.25863453441497763
PICA-PAU-RECORD-DESENHO.jpg,Cartoons,0.29938498208456915,0.2787034040126013,0.2263635266886838,0.0012085787114353521,0.021345697459787292,0.44837010342496036,0.29706249450643823,0.1382409987815166,0.0037795552430341917,0.08538278983914917,97.58638481147896,0.13918356091664388
plantilla-de-bob-esponja-arremedando-zaOUi.jpg,Cartoons,0.8683408907202919,0.8857904923421526,0.6617910404032341,0.03791860771732443,0.6775511997890481,0.7562535352541285,0.8049965272210451,0.15488145156981442,0.05138437197855322,0.1747209281884504,217.58120623482242,0.8694832712028888
Woody-wet-blanket-policy.jpg,Cartoons,0.1808671778459312,0.19307159094630408,0.37657218640285256,0.11701678825700976,0.0329041047727872,0.14885856742274606,0.2913878189053446,0.41967740212015836,0.15371363276786498,0.09039289795200844,118.89312062347588,0.309349065107179
e1.jpg,Espias,0.43500819506830757,0.09952890851338177,0.4202682398439693,0.022444405379273974,0.12378043420936978,0.5667494963176873,0.05181985671125247,0.29755230280557216,0.033347982772259824,0.16053441153203832,156.23806803198218,0.7250589683002315
e2.jpg,Espias,0.7951357830644056,0.32754128987440506,0.05188696837616724,0.003594972312560429,0.04915179748615628,0.830059683537409,0.23789282470481057,0.033314547582239805,1.757932671178694E-5,0.025331809791684978,162.73299053644803,0.7853440291474609
e3.jpg,Espias,0.45439269458333337,0.7600681802123886,0.34519474274714496,0.002636899006768041,0.010837654917816648,0.5842878046004651,0.770289283331973,0.22625641343816788,5.449591280653951E-4,0.03009580733057924,171.3631229674063,0.732055764382429
e4.jpg,Espias,0.3745435665695511,0.08151128782355341,0.28121948823475906,0.034679616770677685,0.02824997802584161,0.6464909768071935,0.15931999027967886,0.09722346598831813,0.044405379273973804,0.04693680232047113,125.13199290966512,0.33940107923268814
e5.jpg,Espias,0.6567496686641217,0.1443724438883231,0.10708691598288102,0.022119187835105917,0.07116550936099147,0.52795743734771,0.17860933738001436,0.15541255405210677,0.053810319064779816,0.1147930034279687,135.0748542380823,0.5802675332240612
e6.jpg,Espias,0.24915203877099978,0.2288332497453999,0.19580710652904576,0.17612287949371538,5.933022765228092E-4,0.45228912132657306,0.1746009751356041,0.07425355938278304,0.1973103630130966,0.002039201898567285,79.74950338401682,0.21240835052483611
e7.jpg,Espias,0.5656179047163343,0.568880455407819,0.0996576339949728,0.008055726465676365,0.007466819020831502,0.6994191583636644,0.5699075017190331,0.1175830149234787,0.001160235562977938,0.025525182385514635,141.25216225718216,0.5520418387971586
e8.jpg,Espias,0.6771661263608351,0.08674665260320086,0.08569904537363042,0.002979695877647886,0.0040608244704227825,0.7644896221649374,0.10025145331052464,0.05521321827491434,0.003955348510152061,0.0024083677595148107,116.88054554516233,0.358394645543792
e9.jpg,Espias,0.5605344977050177,0.3408904963057174,0.19422677676146144,0.009189593038586623,0.06443702206205502,0.6747230308136455,0.15205524734286457,0.08138242446490641,8.78966335589347E-5,0.07288388854706865,156.5697562333303,0.6025963459126552
1.png,GloriaPires,0.5227012703650201,0.13563982717108472,0.05750783744982748,0.08142304649731916,0.009356596642348598,0.37606005925261093,0.08009472154864027,0.14880286508552987,0.0547771820339281,0.03739122791597082,107.22873633940299,0.3633710771819358
2.png,GloriaPires,0.4490393759685002,0.1554249802232353,0.09308437904477185,0.09826843631888899,0.006548299200140635,0.4065297202645476,0.2598327206420931,0.2102621904875313,0.031572470774369345,0.0024611057396501713,102.58093961500958,0.3006655670970839
3.png,GloriaPires,0.5295952446199654,0.17155866583249063,0.05596078776064955,0.07959919135097125,0.015439043684626879,0.41099018142897265,0.16028285481367208,0.1344931552650867,0.04760481673551903,0.03456095631537312,106.85241129764061,0.35717505390135057
4.png,GloriaPires,0.5168837024131936,0.18597497186444575,0.07365896450871176,0.04990331370308517,0.03252175441680584,0.37450453012352697,0.14636623252624165,0.18322801248476223,0.011742990243473675,0.0734991649819812,107.89557879932245,0.32237741435684164
5.png,GloriaPires,0.526640504492358,0.11797786038910277,0.09644764893741735,0.05052298496967566,0.0010415751076733762,0.34739734621098994,0.05904378803468674,0.1863516864950829,0.01882745890832381,0.004113562450558144,114.91326653189766,0.399761782888468
6.png,GloriaPires,0.49558772687242514,0.13251560165244364,0.08013979011664828,0.04942427705018898,0.005792388151533797,0.3545234537517256,0.16316455456226966,0.21098439059191335,0.022290586270545837,0.005467170607365738,107.4088160323524,0.3230167331061899
7.png,GloriaPires,0.45123913571758734,0.173764061307023,0.05739720833397961,0.06657730508921508,0.02441768480267206,0.3200852769691575,0.14235814603594227,0.15420902508846088,0.048729893645073394,0.02819724004570625,97.56041575107444,0.25548090661057604
8.png,GloriaPires,0.5273994488365971,0.16797329321109064,0.05755037252661143,0.07418915355541883,0.015439043684626879,0.41099018142897265,0.16028285481367208,0.1344931552650867,0.04760481673551903,0.03456095631537312,106.79006328557047,0.3536958293909421
m1.png,Gratidao,0.20554495051076502,0.057656520637612264,0.4466317665322075,0.10184582930473762,0.010885998066274062,0.3143268410466579,0.062276315993568844,0.46124816666582413,0.005625384547771821,0.020515074272655358,128.06111892417556,0.5147513473169543
m2.png,Gratidao,0.28390031832369295,0.24209223286746992,0.37559481030676684,0.07813131757053705,0.022062055023292608,0.5187416648999793,0.45115329000539994,0.25078715744008573,0.013131757053704844,9.844422958600685E-4,133.18111687323756,0.5246042841850599
m3.png,Gratidao,0.3482680399223189,0.3473378522543547,0.36893570964439276,0.09754768392370572,0.14606223081655972,0.18289531510943444,0.157452996844332,0.5519743824400088,0.0078052210600334,0.002338050452667663,136.49788022618998,0.466799942091377
m4.png,Gratidao,0.32142575233480547,0.3194789108400166,0.37723456509236447,0.08978201634877384,0.0854706864727081,0.3113456629905007,0.26293578203014656,0.413337262829888,0.016155401248132195,0.0,145.46136210485508,0.5536296828650642
m5.png,Gratidao,0.3272764452532976,0.2740099478307149,0.33409520756498773,0.12754241012569217,0.10711523248659577,0.36075342926125026,0.30006724954198194,0.39720268101966283,0.027599542937505495,0.037813131757053704,135.5160147666406,0.5327772751003222
m6.png,Gratidao,0.2553241920834336,0.2161560561642008,0.3351313020590819,0.09889250241715743,0.02185989276610706,0.28530978392934686,0.23710251332664903,0.4355995843006114,0.019442735343236355,0.00689109607102048,120.1718730772671,0.4250191735299733
m7.png,Gratidao,0.23418410380763457,0.24293205934918471,0.37101119044753395,0.0759163224048519,0.02622835545398611,0.2855989810884115,0.25018208390853225,0.3977745951153577,0.013940406082447043,0.007787641733321614,126.00133749378253,0.43227088708333616
m8.png,Gratidao,0.19996990832901604,0.16024633462421844,0.37997077006040386,0.14737189065658785,0.020339281005537488,0.2352988744060193,0.1892588935020092,0.48529703030019494,0.01234068735167443,8.6138700887756E-4,120.03683747913074,0.43726227838369863
m9.png,Gratidao,0.32939613289276704,0.3582354492293167,0.4272322556513034,0.07932231695526061,0.18580469368023206,0.2818356264013989,0.24513171569057468,0.43608587673444377,0.003744396589610618,0.026527204008086492,150.66685417949526,0.5493452217835277
m25.png,Gretchen,0.3306604484107573,0.20917789072210208,0.27873104836559914,0.21404588204271777,0.09825964665553309,0.15845619042201087,0.0833173223583169,0.3974730579583179,0.23180100202162257,0.049081480179309134,105.39095104157455,0.3017222914479377
m26.png,Gretchen,0.2501448398644949,0.04271845329500287,0.23843711168225104,0.34182121824734113,0.040489584248923266,0.2349190920105283,5.902517462992924E-4,0.26899113622770976,0.25163048255251824,0.019548211303507076,74.86287392692836,0.14819773985006546
m27.png,Gretchen,0.32244781783684645,0.12723166967411476,0.2300940838672114,0.2678518062758196,0.08827458908323811,0.28923424797537656,0.011802277384540831,0.08645016519395879,0.42886525446075413,0.0012657115232486596,78.76824294629763,0.22809119534248315
m28.png,Gretchen,0.15068235363068055,0.038128560029096134,0.17203584114498552,0.46612024259470863,6.152764349125428E-5,0.2133394688632162,0.0036919343636197515,0.08032056419297136,0.525903137909818,0.0,52.08710263396561,0.13332145867045803
m29.png,Gretchen,0.26092799886942114,0.08772852693859891,0.2612002199139078,0.20511558407313,0.05390700536169465,0.4208969937627577,0.09159318680447959,0.3564224346677554,0.058310626702997276,0.20622308165597258,87.46787817526321,0.25449268992991353
m30.png,Gretchen,0.3222851745954637,0.0609995915391782,0.23532496764199362,0.2213456974597873,0.08254372857519557,0.4144906045391947,0.029699066055181605,0.24936226683692114,0.2082095455744045,0.1197855322141162,94.22715859482255,0.23393928583117085
m31.png,Gretchen,0.3463561502653197,0.007049603000203508,0.030522347288207175,0.2522721279774985,4.043245143710996E-4,0.514071630585978,1.2891506255310423E-5,0.00898537985995139,0.013729454161905599,0.0,75.44394685183234,0.017056324507477395
m32.png,Gretchen,0.15144819182844524,0.0278408450485716,0.21602174666133458,0.4057352553397205,1.6700360376197592E-4,0.2597879105936999,0.018687927311207286,0.14187137103236808,0.3257625032961238,0.0,51.94574873281525,0.13834099412813378
m33.png,Gretchen,0.25682550105404706,0.010087345125268765,0.006728280483327125,0.3028478509273095,2.6368990067680406E-5,0.3391420254487389,0.001414963453958618,0.0015535299115691326,0.38486419970115143,0.0,48.04226509624856,0.04606276509021453
p1.png,GretchenAmem,0.348159685778203,0.21790761202086892,1.0668238465290288E-5,0.369636107937066,0.01801002021622572,0.5050646040256683,0.25234792589797134,0.0,0.09072690515953238,0.032820602970906214,70.45946793237778,0.14994334975790102
p2.png,GretchenAmem,0.3476122103935684,0.2172857002518549,1.0616534563196798E-5,0.36976355805572647,0.01801002021622572,0.5050646040256683,0.25234792589797134,0.0,0.09072690515953238,0.032820602970906214,70.37326623890297,0.1492743184994461
p3.png,GretchenAmem,0.3474007241993705,0.21708770877610628,1.063376919722796E-5,0.3699217719961326,0.01801002021622572,0.5050646040256683,0.25234792589797134,0.0,0.09072690515953238,0.032820602970906214,70.33606984852487,0.14907698193978952
p4.png,GretchenAmem,0.34738466152045383,0.21708091833029827,1.0668238465290288E-5,0.3698426650259295,0.01801002021622572,0.5050646040256683,0.25234792589797134,0.0,0.09072690515953238,0.032820602970906214,70.33920922328683,0.14900709549879285
p5.png,GretchenAmem,0.34717329596869323,0.21688666677013374,1.053036139304098E-5,0.3700272479564033,0.01801002021622572,0.5050646040256683,0.25234792589797134,0.0,0.09072690515953238,0.032820602970906214,70.310893322786,0.14873196180111983
p6.png,GretchenAmem,0.34733543940565903,0.21703104129941184,1.0719942367383778E-5,0.3697547683923706,0.01801002021622572,0.5050646040256683,0.25234792589797134,0.0,0.09072690515953238,0.032820602970906214,70.33367759514847,0.1488898310488448
p7.png,GretchenAmem,0.34797377578090816,0.2177330941166708,1.0668238465290288E-5,0.3699789048079459,0.01801002021622572,0.5050646040256683,0.25234792589797134,0.0,0.09072690515953238,0.032820602970906214,70.4233394860976,0.14973381107734998
0.png,InesBrasil,0.5245645411192034,0.3089357441138559,0.021004193186457683,0.05285224575898743,0.04087632943658258,0.5365495228591788,0.16536452112712552,0.001651491571402238,5.625384547771821E-4,5.098004746418212E-4,124.45085259733055,0.36240509317896136
1.png,InesBrasil,0.4946727746210811,0.06946927667968149,0.004181397970104874,0.14070493100114265,0.001573349740704931,0.6488633586509539,0.10747338541638414,0.006716681574625168,0.032592071723652985,0.006240660982684363,94.38618557908481,0.3189731605043487
10.png,InesBrasil,0.41596344189440443,0.2306657566780405,0.007441380701000662,0.12630746242418917,0.00932583282060297,0.342718625641383,0.06001085781943571,0.02061082989933166,0.08473235475081305,0.0012481321965368726,86.43028478510065,0.184659331606381
100.png,InesBrasil,0.48310942096799653,0.1975282604911845,0.09443576393377509,0.11996572031291201,0.08739562274764877,0.5264853238473837,0.12878325207201335,0.04699505538349702,0.02227300694383405,0.06943834051155841,116.40486068383754,0.3814881934139129
101.png,InesBrasil,0.5001193153714698,0.14674405017346234,0.06707995319075653,0.12922563065834577,0.10444317482640415,0.3535592793855273,0.0832774758844141,0.037081969642915644,0.11605871495121736,0.02515601652456711,110.55721191878303,0.3926286953209407
102.png,InesBrasil,0.5239319438771799,0.19506201883056204,0.06972869239108435,0.09715654390436847,0.11267029972752043,0.5411120819954928,0.15147588788523428,0.03981117734955461,0.03345345873253054,0.12388151533796256,120.47033488617868,0.4134610247368539
103.png,InesBrasil,0.05985605633660524,0.010033521363190705,0.3694992304732978,0.4101740353344467,7.031730684714776E-5,0.08081375048041246,0.004706847492446955,0.19624478006039717,0.5274676979871671,2.8126922738859104E-4,85.70082036858628,0.308459085840294
104.png,InesBrasil,0.06499628593639373,0.1299952260063646,0.5102976421295806,0.23082974422079636,0.11715742287070405,0.053429157898546485,0.21531724652590997,0.6561137623722719,0.08267557352553397,0.22313439395271162,117.1672394597432,0.4413935063344673
105.png,InesBrasil,0.09987132622235745,0.10946090064748527,0.2730738831528003,0.36700799859365385,0.040089654566230114,0.1262660303639616,0.08445170597025571,0.2623604210076276,0.29034015997187307,0.0033049134218159446,67.51935483871172,0.16605400989612112
106.png,InesBrasil,0.09565635518518588,0.03977489844490839,0.07103276820976408,0.365513755823152,0.0,0.11418393146128236,0.008426357270516304,0.07384440917086917,0.47662828513667926,0.0,31.171096656998184,0.009197021165854039
107.png,InesBrasil,0.14569802853020694,0.18553343777530695,0.5853555935865159,0.11547420233805045,0.0825744923969412,0.2958926075484311,0.048021688063466156,0.5740776627078454,0.09473499164981981,0.15026808473235476,144.77393132342578,0.523403081896961
